what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412155612943
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412155612943
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1412155612943
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412155612944
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1412155612944
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412155612945
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1412155612945
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412155612945
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412155612946
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1412155612946
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1412155612947
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1412155612948
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1412155612948
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1412155612948
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1412155612949
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1412155612949
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1412155612949
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1412155612950
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1412155612951
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1412155612951
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1412155612952
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1412155612952
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1412155612952
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1412155612953
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1412155612953
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1412155612953
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1412155612954
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1412155612954
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1412155612954
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1412155612955
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1412155612955
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1412155612956
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1412155612956
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1412155612957
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1412155612957
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1412155612957
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1412155612958
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1412155612958
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1412155612958
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1412155612958
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1412155612959
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1412155612962
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1412155612963
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1412155612963
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1412155612964
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1412155612964
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1412155612964
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1412155612965
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1412155612966
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1412155612966
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1412155612966
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1412155612967
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1412155612968
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1412155612968
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1412155612968
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1412155612969
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1412155612969
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1412155612970
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1412155612970
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1412155612971
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1412155612971
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1412155612972
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1412155612972
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1412155612972
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1412155612973
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1412155612973
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1412155612973
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1412155612974
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1412155612974
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1412155612975
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412155612975
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1412155612975
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412155612976
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1412155612978
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1412155612979
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1412155612979
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1412155612979
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1412155612980
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1412155612980
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1412155612980
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1412155612981
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1412155612981
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1412155612981
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1412155612982
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1412155612982
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1412155612982
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1412155612982
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1412155612982
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1412155612983
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1412155612983
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1412155612984
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1412155612984
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1412155612984
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1412155612985
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1412155612985
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1412155612986
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1412155612986
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1412155612986
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1412155612987
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1412155612987
os,sysinfo,,,"win32",1412155612990
arch,sysinfo,,,"x86_64",1412155612990
ws,sysinfo,,,"win32",1412155612990
locale,sysinfo,,,"en_US",1412155612990
processors,sysinfo,,,"2",1412155612990
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412155612990
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1412155612990
java.specification.name,sysinfo,,,"Java Platform API Specification",1412155612990
java.specification.vendor,sysinfo,,,"Oracle Corporation",1412155612990
java.specification.version,sysinfo,,,"1.7",1412155612990
java.vendor,sysinfo,,,"Oracle Corporation",1412155612990
java.version,sysinfo,,,"1.7.0_51",1412155612990
java.vm.info,sysinfo,,,"mixed mode",1412155612990
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1412155612990
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412155612990
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1412155612990
java.vm.specification.version,sysinfo,,,"1.7",1412155612990
java.vm.vendor,sysinfo,,,"Oracle Corporation",1412155612990
java.vm.version,sysinfo,,,"24.51-b03",1412155612990
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1412155613661
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1412155613687
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1412155613825
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1412155613902
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1412155613906
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1412155614144
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1412155614223
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1412155614247
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1412155614264
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1412155614467
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155615058
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1412155615088
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412155621931
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412155622521
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1412155623371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155625418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155626273
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155627139
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1412155632230
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1412155632231
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155632275
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155639878
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155647329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412155649896
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412155653342
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155661014
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155662294
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155663093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155670550
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412155672336
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412155673396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155682205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155688457
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155691749
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155714209
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412155715477
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156758475
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156759830
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156866082
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156869373
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156894679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156898805
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156979279
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412156979620
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158205544
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158207148
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158216104
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158216987
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158351694
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158356058
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158374853
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412158383642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159150946
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159152765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159170087
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1412159195644
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159197884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159210685
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159223173
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159238512
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412159241732
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412160186953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412160213907
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1412160214062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412160215676
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412160223420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412160232966
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412160267826
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412160305847
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412160310731
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412160323803
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412160325831
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412160327260
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412160328912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412160330007
