what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412779708787
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412782777465
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412782780062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412782781845
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412782781979
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412782781979
closed,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412782784685
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412782785752
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412782787218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412782788649
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412782788731
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1412782789827
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1412782789839
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1412782789842
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1412834915833
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1412834915834
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1412834915834
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1412834915835
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1412834915835
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412834915836
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412834915836
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412834915837
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1412834915837
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412834915837
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1412834915838
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412834915838
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412834915864
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1412834915864
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1412834915864
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1412834915864
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1412834915864
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1412834915864
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1412834915864
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1412834915864
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1412834915874
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1412834915874
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1412834915874
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1412834915874
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1412834915874
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1412834915874
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1412834915874
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1412834915874
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1412834915874
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1412834915874
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1412834915874
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1412834915874
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1412834915874
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1412834915874
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1412834915874
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1412834915874
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1412834915874
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1412834915874
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1412834915884
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1412834915884
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1412834915884
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1412834915884
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1412834915884
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1412834915884
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1412834915884
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1412834915884
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1412834915884
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1412834915884
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1412834915884
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1412834915884
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1412834915884
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1412834915884
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1412834915884
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1412834915884
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1412834915884
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1412834915884
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1412834915884
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1412834915894
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1412834915894
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1412834915894
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1412834915894
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1412834915894
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412834915894
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1412834915894
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412834915894
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1412834915894
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1412834915894
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1412834915894
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1412834915894
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1412834915894
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1412834915904
os,sysinfo,,,"win32",1412834915904
arch,sysinfo,,,"x86_64",1412834915904
ws,sysinfo,,,"win32",1412834915904
locale,sysinfo,,,"en_US",1412834915904
processors,sysinfo,,,"2",1412834915904
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412834915904
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1412834915904
java.specification.name,sysinfo,,,"Java Platform API Specification",1412834915904
java.specification.vendor,sysinfo,,,"Oracle Corporation",1412834915904
java.specification.version,sysinfo,,,"1.7",1412834915904
java.vendor,sysinfo,,,"Oracle Corporation",1412834915904
java.version,sysinfo,,,"1.7.0_51",1412834915904
java.vm.info,sysinfo,,,"mixed mode",1412834915904
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1412834915904
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412834915904
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1412834915904
java.vm.specification.version,sysinfo,,,"1.7",1412834915904
java.vm.vendor,sysinfo,,,"Oracle Corporation",1412834915904
java.vm.version,sysinfo,,,"24.51-b03",1412834915904
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1412834915966
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1412834916098
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1412834916183
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1412834916191
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1412834916230
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1412834916522
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1412834916523
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1412834916525
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1412834916595
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412834916633
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412834916729
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1412834916769
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1412834918313
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1412834918313
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1412834918349
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1412834918349
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1412834918937
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1412834919032
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1412834919033
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1412834919033
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1412834920380
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1412834920380
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1412834920535
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412834920592
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1412834920592
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1412834920702
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1412834920709
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1412834920715
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412834920728
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412834925596
error,log,,,"ERROR [2014-10-09 11:39:23,107] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1412834963117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412834968184
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1412834968280
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1412834968293
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1412834968303
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1412834968303
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1412834968377
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412834973145
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412834975635
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412834981137
error,log,,,"ERROR [2014-10-09 11:40:10,366] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1412835010366
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835013338
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835021938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835022078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835022938
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835026398
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1412835032648
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1412835032762
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1412835045816
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1412835045846
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1412835045916
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1412835045976
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1412835046006
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1412835046036
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1412835046066
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1412835046175
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1412835046240
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1412835046270
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412835046362
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1412835046482
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412835046503
started,bundle,org.eclipse.xsd,2.7.0.v20110606-0949,"org.eclipse.xsd",1412835046536
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1412835046749
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1412835047840
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1412835047882
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1412835047882
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1412835047912
started,bundle,org.eclipse.jst.j2ee.core,1.2.102.v201202090300,"org.eclipse.jst.j2ee.core",1412835047922
started,bundle,org.eclipse.jem,2.0.501.v201111030500,"org.eclipse.jem",1412835047932
started,bundle,org.eclipse.jst.j2ee,1.1.503.v201202090300,"org.eclipse.jst.j2ee",1412835047962
started,bundle,org.eclipse.jem.workbench,2.0.400.v201104251400,"org.eclipse.jem.workbench",1412835047982
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1412835048424
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835048444
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835050914
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835054147
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835062122
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835071322
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835076202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835087856
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1412835087956
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835097582
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835099942
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835105202
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835117874
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1412835123509
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835138611
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835147403
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835149583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835172198
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835173558
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835233233
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835239187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835240837
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835247539
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835249089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835256389
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835298963
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835306103
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835313213
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835313863
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835315353
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835327903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835330303
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835343479
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835357473
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835359393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835368663
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835370143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835370333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835378363
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835380963
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835385205
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835441954
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835444758
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835477872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835480597
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835496008
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1412835497423
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835499090
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835500791
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835508527
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835509779
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835511860
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1412835517409
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835518918
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835523910
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835524094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1412835528645
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835532486
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835536771
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835539492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835545476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835548662
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412835566859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1412835570003
