what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1412581118375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1412581121754
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412581138192
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585083993
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585085355
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585086967
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585088017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585620038
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585650479
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585707078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585709020
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585712860
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585717478
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585730269
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585730742
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585743420
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585759413
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585760380
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585760741
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585763361
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585777125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585777905
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585778181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585778301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412585819273
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412587967117
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412587968777
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412587975124
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412587989352
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412587990271
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412587993537
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412588001133
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588010664
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588011411
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588014744
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588046696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588046715
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588050184
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412588052298
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588060577
error,log,,,"ERROR [2014-10-06 15:04:21,148] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1412588061152
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588061162
error,log,,,"ERROR [2014-10-06 15:04:21,170] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1412588061174
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588061181
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588066037
error,log,,,"ERROR [2014-10-06 15:04:32,880] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1412588072884
error,log,,,"ERROR [2014-10-06 15:04:32,886] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1412588072890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588072895
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588074549
activated,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412588076173
closed,editor,com.salesforce.ide.schemabrowser,28.0.1.201309101331,"com.salesforce.ide.schemabrowser.schemaBrowser",1412588077680
closed,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.apex",1412588079080
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588081110
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588082212
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588082265
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1412588082938
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1412588082968
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1412588082971
activated,perspective,com.salesforce.ide.ui,,"com.salesforce.ide.perspective",1412588091855
started,bundle,org.eclipse.osgi,3.7.0.v20110613,"org.eclipse.osgi",1412588091856
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110502-1955,"org.eclipse.equinox.simpleconfigurator",1412588091857
started,bundle,com.ibm.icu,4.4.2.v20110208,"com.ibm.icu",1412588091857
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1412588091857
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1412588091858
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1412588091858
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1412588091859
started,bundle,org.eclipse.core.jobs,3.5.100.v20110404,"org.eclipse.core.jobs",1412588091859
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1412588091860
started,bundle,org.eclipse.core.resources,3.7.100.v20110510-0712,"org.eclipse.core.resources",1412588091860
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1412588091861
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1412588091861
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1412588091863
started,bundle,org.eclipse.epp.mpc.ui,1.1.0.I20110525-0742,"org.eclipse.epp.mpc.ui",1412588091863
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1412588091864
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1412588091864
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1412588091864
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1412588091865
started,bundle,org.eclipse.equinox.ds,1.3.0.v20110502,"org.eclipse.equinox.ds",1412588091865
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1412588091866
started,bundle,org.eclipse.equinox.p2.core,2.1.0.v20110502-1955,"org.eclipse.equinox.p2.core",1412588091866
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110502-1955,"org.eclipse.equinox.p2.directorywatcher",1412588091874
started,bundle,org.eclipse.equinox.p2.engine,2.1.0.v20110511,"org.eclipse.equinox.p2.engine",1412588091874
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110510,"org.eclipse.equinox.p2.metadata",1412588091875
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110511-1359,"org.eclipse.equinox.p2.metadata.repository",1412588091875
started,bundle,org.eclipse.equinox.p2.operations,2.1.0.v20110511-1821,"org.eclipse.equinox.p2.operations",1412588091875
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110510,"org.eclipse.equinox.p2.reconciler.dropins",1412588091876
started,bundle,org.eclipse.equinox.p2.repository,2.1.0.v20110601,"org.eclipse.equinox.p2.repository",1412588091876
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110502-1955,"org.eclipse.equinox.p2.ui.sdk.scheduler",1412588091877
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110502-1955,"org.eclipse.equinox.p2.updatechecker",1412588091877
started,bundle,org.eclipse.equinox.preferences,3.4.0.v20110502,"org.eclipse.equinox.preferences",1412588091877
started,bundle,org.eclipse.equinox.registry,3.5.100.v20110502,"org.eclipse.equinox.registry",1412588091879
started,bundle,org.eclipse.equinox.security,1.1.0.v20110502,"org.eclipse.equinox.security",1412588091880
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1412588091880
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1412588091881
started,bundle,org.eclipse.jdt.core,3.7.0.v_B61,"org.eclipse.jdt.core",1412588091881
started,bundle,org.eclipse.jface,3.7.0.I20110522-1430,"org.eclipse.jface",1412588091882
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1412588091882
started,bundle,org.eclipse.jst.ws.jaxws.utils,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.utils",1412588091882
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.core",1412588091883
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1412588091883
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1412588091884
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1412588091884
started,bundle,org.eclipse.mylyn.commons.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.ui",1412588091884
started,bundle,org.eclipse.mylyn.context.core,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.core",1412588091885
started,bundle,org.eclipse.mylyn.context.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.context.ui",1412588091885
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1412588091886
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.tasks.ui",1412588091886
started,bundle,org.eclipse.mylyn.team.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.team.ui",1412588091887
started,bundle,org.eclipse.search,3.7.0.v20110505-0800,"org.eclipse.search",1412588091888
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1412588091888
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1412588091888
started,bundle,org.eclipse.team.cvs.ui,3.3.400.I20110510-0800,"org.eclipse.team.cvs.ui",1412588091889
started,bundle,org.eclipse.team.ui,3.6.100.I20110525-0800,"org.eclipse.team.ui",1412588091889
started,bundle,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui",1412588091890
started,bundle,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console",1412588091891
started,bundle,org.eclipse.ui.forms,3.5.100.v20110425,"org.eclipse.ui.forms",1412588091891
started,bundle,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.ide",1412588091892
started,bundle,org.eclipse.ui.net,1.2.100.I20110511-0800,"org.eclipse.ui.net",1412588091892
started,bundle,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views",1412588091893
started,bundle,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"org.eclipse.ui.workbench",1412588091893
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1412588091894
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1412588091900
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1412588091900
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1412588091901
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1412588091902
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1412588091903
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1412588091903
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1412588091910
os,sysinfo,,,"win32",1412588091914
arch,sysinfo,,,"x86_64",1412588091914
ws,sysinfo,,,"win32",1412588091914
locale,sysinfo,,,"en_US",1412588091914
processors,sysinfo,,,"2",1412588091914
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1412588091914
java.runtime.version,sysinfo,,,"1.7.0_51-b13",1412588091914
java.specification.name,sysinfo,,,"Java Platform API Specification",1412588091914
java.specification.vendor,sysinfo,,,"Oracle Corporation",1412588091914
java.specification.version,sysinfo,,,"1.7",1412588091914
java.vendor,sysinfo,,,"Oracle Corporation",1412588091914
java.version,sysinfo,,,"1.7.0_51",1412588091914
java.vm.info,sysinfo,,,"mixed mode",1412588091914
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1412588091914
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1412588091914
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1412588091914
java.vm.specification.version,sysinfo,,,"1.7",1412588091914
java.vm.vendor,sysinfo,,,"Oracle Corporation",1412588091914
java.vm.version,sysinfo,,,"24.51-b03",1412588091914
opened,view,org.eclipse.ui.ide,3.7.0.I20110519-0100,"org.eclipse.ui.views.ProblemView",1412588092316
started,bundle,com.salesforce.ide.api,28.0.1.201309101331,"com.salesforce.ide.api",1412588092840
started,bundle,com.salesforce.ide.core.compatibility,28.0.1.201309101331,"com.salesforce.ide.core.compatibility",1412588096696
started,bundle,com.salesforce.ide.core.compatibility.auth.platformdb,28.0.1.201309101331,"com.salesforce.ide.core.compatibility.auth.platformdb",1412588096698
started,bundle,com.salesforce.ide.core,28.0.1.201309101331,"com.salesforce.ide.core",1412588096843
started,bundle,com.salesforce.ide.ui,28.0.1.201309101331,"com.salesforce.ide.ui",1412588096940
started,bundle,com.salesforce.ide.ui.editors.intro,28.0.1.201309101331,"com.salesforce.ide.ui.editors.intro",1412588096948
started,bundle,com.salesforce.ide.upgrade,28.0.1.201309101331,"com.salesforce.ide.upgrade",1412588096955
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.workbench.texteditor",1412588096967
started,bundle,org.eclipse.ui.editors,3.7.0.v20110517-0800,"org.eclipse.ui.editors",1412588096970
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110505-0800,"org.eclipse.jdt.core.manipulation",1412588097035
started,bundle,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui",1412588097045
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110505-0800,"org.eclipse.core.filebuffers",1412588097108
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1412588097283
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1412588097286
started,bundle,org.eclipse.pde.ui,3.6.100.v20110603,"org.eclipse.pde.ui",1412588097287
started,bundle,org.eclipse.debug.core,3.7.0.v20110518,"org.eclipse.debug.core",1412588097331
started,bundle,org.eclipse.jdt.launching,3.6.0.v20110509,"org.eclipse.jdt.launching",1412588097341
opened,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412588097358
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1412588097441
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1412588100556
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1412588100557
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1412588100562
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1412588100562
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1412588100605
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1412588100606
started,bundle,org.eclipse.ltk.core.refactoring,3.5.200.v20110505-0800,"org.eclipse.ltk.core.refactoring",1412588100618
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110505-0800,"org.eclipse.ltk.ui.refactoring",1412588100621
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1412588100685
started,bundle,org.eclipse.compare,3.5.200.I20110525-0800,"org.eclipse.compare",1412588100693
started,bundle,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui",1412588102795
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588105500
error,log,,,"ERROR [2014-10-06 15:05:07,423] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1412588107445
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588107473
error,log,,,"ERROR [2014-10-06 15:05:07,488] (RefreshResourceAction.java:fetchRemoteComponents:94) - Unable to refresh resource(s)\r\n",1412588107495
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588107506
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588121037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588123458
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588131738
error,log,,,"ERROR [2014-10-06 15:05:41,332] (PackageManifestFactory.java:getPackageManifest:114) - Unable to create package manifest\r\n",1412588141340
error,log,,,"ERROR [2014-10-06 15:05:41,340] (ProjectContentPropertyPage.java:createContents:77) - Factory exception occurred when marshalling package manifest into DOM document\r\n",1412588141348
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588141358
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588142692
error,log,,,"ERROR [2014-10-06 15:05:42,756] (ProjectContentPropertyPage.java:setVisible:125) - JAXB exception occurred when marshalling DOM document into packageManifest java object\r\n",1412588142761
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588142767
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588143570
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.jface"".",1412588143846
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588143885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588211997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588214457
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588214566
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588219427
error,log,,,"ERROR [2014-10-06 15:07:57,819] (ProjectPackageList.java:generateComponents:473) - Filepath-zip mapping is null or empty for package 'Salesforce Connected Apps' [0A3F0000000EXbYKAW] - skipping component generation\r\n",1412588277822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1412588282445
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1412588282502
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.300.v201011231608,"org.eclipse.jst.ws.jaxrs.core",1412588282504
started,bundle,org.eclipse.jpt.common.core,1.0.0.v201105180000,"org.eclipse.jpt.common.core",1412588282507
started,bundle,org.eclipse.jpt.jpa.core,3.0.0.v201105250001,"org.eclipse.jpt.jpa.core",1412588282508
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1412588282528
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1412588282594
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1412588295981
started,bundle,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors",1412588296157
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1412588296158
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1412588296317
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1412588296475
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1412588296478
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1412588296611
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1412588296616
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1412588296618
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1412588296761
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1412588296767
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1412588296973
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1412588297058
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1412588297109
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1412588297221
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1412588297225
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1412588297395
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1412588297396
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1412588297452
opened,editor,com.salesforce.ide.ui.editors,28.0.1.201309101331,"com.salesforce.ide.ui.editors.html",1412588297496
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1412588297789
